gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,label
1648494515285,3800,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515285,3800,0.9817699790000916,0.5836216744353638,0.8154163460468741,intro
1648494515295,3800,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515295,3800,1.0,0.5851083300913021,0.8138777210200792,intro
1648494515300,3800,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515305,3800,1.0,0.5876660477092341,0.8197619606324311,intro
1648494515310,3801,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515310,3801,0.99,0.6079278881699269,0.8151169041372319,intro
1648494515320,3801,1.0,0.6271030189116298,0.8208511532099099,intro
1648494515320,3801,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515330,3801,0.9411028027534484,0.6352019604604836,0.8154936415124818,intro
1648494515330,3801,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515335,3801,0.0093586555902357,0.7657554694390747,-0.1852066275138506,intro
1648494515335,3801,1.0,0.6248225032916535,0.8181051839301459,intro
1648494515345,3802,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515345,3802,1.0,0.620293993188103,0.8206109692999424,intro
1648494515355,3802,0.0271043917301062,0.6172681225218559,-0.2229993818335638,intro
1648494515355,3802,1.0,0.6188551754350176,0.8216298393943006,intro
1648494515360,3802,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515365,3802,0.9480060338974,0.6169244593334242,0.8232844691625366,intro
1648494515370,3802,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515375,3802,1.0,0.6143449888692889,0.8242810992350704,intro
1648494515380,3803,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515385,3803,0.9982478022575378,0.6139512046351714,0.826182830488492,intro
1648494515385,3803,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515395,3803,0.9659196138381958,0.6144484607704725,0.8244145996580484,intro
1648494515395,3803,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515405,3803,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515405,3803,0.9378226399421692,0.6163583032483022,0.8249062462554244,intro
1648494515410,3803,0.9909240007400512,0.6154014371898893,0.8191148789196042,intro
1648494515410,3803,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515420,3804,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515420,3804,1.0,0.6142188416822854,0.817664774313707,intro
1648494515425,3804,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515425,3804,1.0,0.6141720407412652,0.8188136822215859,intro
1648494515435,3804,1.0,0.619145849789826,0.8190640130906552,intro
1648494515435,3804,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515440,3804,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515445,3804,0.9896969199180604,0.6214869859036867,0.8174348035061226,intro
1648494515450,3805,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515450,3805,1.0,0.6235991544373103,0.8192061409433931,intro
1648494515460,3805,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515460,3805,1.0,0.6259988531916514,0.8166064095474939,intro
1648494515465,3805,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515470,3805,0.9989385604858398,0.6235028556503801,0.819714987316539,intro
1648494515475,3805,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515480,3806,0.9532966613769532,0.6241990569320339,0.821232492446141,intro
1648494515480,3806,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515490,3806,0.905293345451355,0.6238706816363843,0.8227605973265463,intro
1648494515490,3806,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515500,3806,1.0,0.621464339436769,0.8254980260008516,intro
1648494515500,3806,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515505,3806,0.9425055384635924,0.6205896038275881,0.8258120227437384,intro
1648494515505,3806,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515515,3807,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515515,3807,1.0,0.6202656434559868,0.8277698830815181,intro
1648494515520,3807,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515525,3807,1.0,0.6206477737224084,0.8286888847943739,intro
1648494515530,3807,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515535,3807,1.0,0.6182470793015616,0.8328482566140982,intro
1648494515535,3807,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515540,3807,0.9813801646232604,0.6170262800140156,0.8330704716592037,intro
1648494515545,3808,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515545,3808,1.0,0.6165811063251787,0.8330736716046416,intro
1648494515555,3808,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515555,3808,1.0,0.6165053395685353,0.8277512761156479,intro
1648494515560,3808,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515565,3808,1.0,0.6161505008438357,0.8290473127001999,intro
1648494515570,3808,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515575,3808,0.97704815864563,0.6148902175138277,0.827092583972848,intro
1648494515575,3809,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515580,3809,1.0,0.6144508903280028,0.8282489435279121,intro
1648494515585,3809,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515595,3809,1.0,0.6141969496128618,0.8261732145357747,intro
1648494515595,3809,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515600,3809,1.0,0.6135449660071088,0.8271853848361841,intro
1648494515600,3809,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515610,3809,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515610,3809,0.9432207345962524,0.6117309079851027,0.8207512320541135,intro
1648494515615,3810,0.9879096150398254,0.6121623195932602,0.8180458485068527,intro
1648494515615,3810,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515625,3810,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515625,3810,0.9955215454101562,0.6132261540478721,0.8146343580074664,intro
1648494515635,3810,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515635,3810,1.0,0.6108949061230978,0.8195122717856891,intro
1648494515640,3810,0.9663776755332948,0.6003787798693847,0.8196155113474324,intro
1648494515640,3810,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515650,3811,1.0,0.5952990100700706,0.8126260904396332,intro
1648494515650,3811,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515655,3811,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515660,3811,1.0,0.5966854176485752,0.8082362480998025,intro
1648494515665,3811,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515665,3811,1.0,0.5993008850212757,0.8063152117627591,intro
1648494515675,3811,1.0,0.6012244698193401,0.801640888820111,intro
1648494515675,3811,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515680,3812,0.9930817484855652,0.6020996487896612,0.7973667627385703,intro
1648494515680,3812,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515690,3812,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515690,3812,1.0,0.6034460689844365,0.7973171645355698,intro
1648494515695,3812,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515695,3812,1.0,0.6051717043639255,0.7982517861459788,intro
1648494515705,3812,0.9545810222625732,0.6057842622108526,0.8007690627915478,intro
1648494515705,3812,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515715,3813,1.0,0.605926852040467,0.7991948795265258,intro
1648494515715,3813,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515720,3813,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515720,3813,0.9591003656387328,0.6090438063962417,0.7935211686014128,intro
1648494515730,3813,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515730,3813,0.9999454617500304,0.6122811945716296,0.7938102803915272,intro
1648494515735,3813,1.0,0.6129914872375816,0.796651980256352,intro
1648494515735,3813,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515745,3814,1.0,0.6127999117187068,0.7935333464002616,intro
1648494515745,3814,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515755,3814,1.0,0.6114774350321699,0.7954343934005108,intro
1648494515755,3814,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515760,3814,1.0,0.60963719843502,0.7998407129168312,intro
1648494515760,3814,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515770,3814,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515770,3814,1.0,0.6075973217156961,0.8030393162700171,intro
1648494515775,3814,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515780,3815,1.0,0.6066224097362709,0.8029189527986853,intro
1648494515790,3815,0.9634415507316588,0.6060331610548098,0.8003267385692828,intro
1648494515790,3815,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515795,3815,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515795,3815,0.997040033340454,0.603800359638108,0.8043545775685359,intro
1648494515805,3815,0.9908406734466552,0.6016742664397959,0.806550401222409,intro
1648494515805,3815,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515815,3816,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515815,3816,0.9847173690795898,0.6026311187293165,0.8077668252371963,intro
1648494515820,3816,1.0,0.6037786848273442,0.8118991875088357,intro
1648494515820,3816,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515830,3816,1.0,0.6056629299470507,0.816650201849938,intro
1648494515830,3816,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515835,3816,1.0,0.6052096981634193,0.8199507913893926,intro
1648494515835,3816,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515845,3816,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515845,3816,1.0,0.608358652221004,0.8229877570713848,intro
1648494515855,3817,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515855,3817,0.9882306456565856,0.6098059835151994,0.8142521930388779,intro
1648494515860,3817,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515860,3817,1.0,0.6118377306889611,0.8183365551322539,intro
1648494515870,3817,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515870,3817,0.9296362400054932,0.6136398377111256,0.8169535436792164,intro
1648494515875,3817,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515880,3817,1.0,0.6136420765313348,0.8147426654864821,intro
1648494515885,3818,1.0,0.6130908317577519,0.804898742371937,intro
1648494515885,3818,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515895,3818,1.0,0.5990416896974825,0.8068351936943732,intro
1648494515895,3818,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515900,3818,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515905,3818,1.0,0.588848934265568,0.8093745457752783,intro
1648494515910,3818,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515910,3818,0.9993774890899658,0.5872872849448568,0.808879932362752,intro
1648494515915,3819,1.0,0.5872182131217463,0.8082960085258253,intro
1648494515915,3819,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515925,3819,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515925,3819,0.9891136884689332,0.5840516431759962,0.8041579007938644,intro
1648494515935,3819,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515935,3819,0.9944442510604858,0.5821141192859856,0.805734258311037,intro
1648494515940,3819,1.0,0.5774005496011264,0.7994970064994728,intro
1648494515940,3819,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515950,3820,1.0,0.5760918078494193,0.801383401251696,intro
1648494515950,3820,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515955,3820,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515955,3820,0.9562815427780152,0.5733881411934134,0.8035213606702598,intro
1648494515965,3820,0.90459805727005,0.5714336003293911,0.8064927319656607,intro
1648494515965,3820,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515975,3820,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515975,3820,1.0,0.5706949022613856,0.8020449708961412,intro
1648494515980,3821,1.0,0.5684810768804839,0.799040551057145,intro
1648494515980,3821,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515990,3821,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515990,3821,1.0,0.5655327207963389,0.7950357761894127,intro
1648494515995,3821,0.0,0.2956930169514647,0.4665443024423192,intro
1648494515995,3821,1.0,0.5657001186898383,0.7923399377369479,intro
1648494516005,3821,1.0,0.5662804947187152,0.7903950058348279,intro
1648494516005,3821,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516015,3822,1.0,0.5663618382531858,0.7922896542579851,intro
1648494516015,3822,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516020,3822,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516020,3822,1.0,0.5677489673125309,0.7957918812701169,intro
1648494516030,3822,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516030,3822,1.0,0.5673206566928464,0.7954337012551851,intro
1648494516035,3822,1.0,0.5693257092463927,0.7957234849433099,intro
1648494516035,3822,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516045,3822,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516045,3822,0.9436630606651306,0.5695686025143103,0.8010699302385818,intro
1648494516055,3823,1.0,0.5708348985816535,0.8053285347104919,intro
1648494516055,3823,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516060,3823,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516060,3823,1.0,0.5719894792331164,0.8070469009710781,intro
1648494516070,3823,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516070,3823,1.0,0.5712098898528075,0.8095049174308844,intro
1648494516075,3823,0.9250061511993408,0.573018566426849,0.8087947736869256,intro
1648494516075,3823,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516085,3824,1.0,0.574059513135182,0.8124747147101965,intro
1648494516085,3824,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516095,3824,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516095,3824,1.0,0.5737636474796395,0.8144656717679032,intro
1648494516100,3824,1.0,0.5741366232596268,0.8158858983494863,intro
1648494516100,3824,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516110,3824,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516110,3824,1.0,0.5754822628115761,0.8204138945325614,intro
1648494516115,3825,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516115,3825,1.0,0.5757764233222749,0.8217813345605188,intro
1648494516125,3825,1.0,0.5761815586784833,0.8190782180711174,intro
1648494516125,3825,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516135,3825,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516135,3825,1.0,0.5770893127375774,0.8205274632124264,intro
1648494516140,3825,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516140,3825,1.0,0.5760734247208874,0.8164911515009042,intro
1648494516150,3826,1.0,0.5757884227353871,0.8166925210171827,intro
1648494516150,3826,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516155,3826,1.0,0.5754690412815509,0.818296517428027,intro
1648494516155,3826,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516165,3826,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516165,3826,0.9724695682525636,0.574987409303138,0.8172139820439512,intro
1648494516175,3826,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516175,3826,1.0,0.5636736220062344,0.8291404665797072,intro
1648494516180,3827,0.99,0.5489139696962979,0.8611755525904625,intro
1648494516180,3827,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516190,3827,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516190,3827,0.9730109572410583,0.5372986955211492,0.8775309307800372,intro
1648494516195,3827,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516195,3827,1.0,0.5294621995812643,0.8951160922574365,intro
1648494516205,3827,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516205,3827,1.0,0.5250927761263119,0.8975879928119337,intro
1648494516215,3827,1.0,0.525893098223713,0.9007941883959676,intro
1648494516215,3827,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516220,3828,1.0,0.528398153948284,0.9004088761501202,intro
1648494516220,3828,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516230,3828,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516230,3828,1.0,0.5302246161650105,0.9044940685231312,intro
1648494516235,3828,1.0,0.5295149519188342,0.9072402128960616,intro
1648494516240,3828,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516245,3828,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516250,3829,1.0,0.5304993253523909,0.9095032968057516,intro
1648494516255,3829,1.0,0.5328588713500498,0.914231706860032,intro
1648494516255,3829,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516265,3829,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516265,3829,1.0,0.5315101674334956,0.9179045196678656,intro
1648494516275,3829,1.0,0.5320349340700706,0.9231304724035154,intro
1648494516275,3829,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516280,3830,1.0,0.5294663469657477,0.927409216689685,intro
1648494516280,3830,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516290,3830,1.0,0.5292059074611586,0.929127073637798,intro
1648494516290,3830,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516295,3830,0.0,0.2956930169514647,0.4665443024423192,intro
1648494516300,3830,0.994385302066803,0.5266337706964135,0.9336049429624363,intro
